playerId,gameWeek,firstName,secondName,position,teamId,minutes,eventPoints,totalPoints,goalsScored,assists,cleanSheets,goalsConceded,penaltiesSaved,penaltiesMissed,ownGoals,yellowCards,redCards,saves,bonus,bonusPointsSystem,dreamTeamCount,nowCost,costChangeEvent,costChangeStart,selectedByPercent,valueForm,valueSeason,transfersIn,transfersInEvent,transfersOut,transfersOutEvent,influence,creativity,threat,ictIndex,expectedGoals,expectedAssists,expectedGoalInvolvements,expectedGoalsConceded,expectedGoalsPer90,expectedAssistsPer90,expectedGoalInvolvementsPer90,expectedGoalsConcededPer90,goalsConcededPer90,startsPer90,cleanSheetsPer90
599,7,Will,Dennis,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,0,0,0.4,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
599,8,Will,Dennis,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,0,0,0.4,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
599,9,Will,Dennis,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,0,0,0.4,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
599,10,Will,Dennis,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,0,0,0.4,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
599,11,Will,Dennis,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,0,0,0.4,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
599,12,Will,Dennis,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,0,0,0.4,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
599,13,Will,Dennis,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,0,0,0.4,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
600,1,Yasin,Ayari,3,5,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,50,0,0,0.0,0.3,3.8,0,0,0,0,0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
600,2,Yasin,Ayari,3,5,1,0,1,0,0,0,0,0,0,0,0,0,0,0,3,0,50,0,0,0.0,0.3,3.8,0,0,0,0,5,0.3,5.0,1.1,0.02,0.03,0.05,0.1,0,0,0,0,0,0,0
600,3,Yasin,Ayari,3,5,73,0,2,0,0,0,1,0,0,0,0,0,0,0,8,0,50,0,0,0.0,0.3,3.8,0,0,0,0,14,15.9,24.0,5.5,0.42,0.06,0.48,1.87,0,0,0,0,0,0,0
600,4,Yasin,Ayari,3,5,90,0,3,0,0,1,0,0,0,0,0,0,0,0,12,0,50,0,0,0.0,0.3,3.8,0,0,0,0,13,24.8,21.0,5.9,0.08,0.3,0.38,0.35,0,0,0,0,0,0,0
600,5,Yasin,Ayari,3,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,0,0,0.0,0.3,3.8,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
600,6,Yasin,Ayari,3,5,33,0,1,0,0,0,0,0,0,0,0,0,0,0,6,0,50,0,0,0.0,0.3,3.8,0,0,0,0,4,1.8,6.0,1.3,0.02,0.01,0.03,0.31,0,0,0,0,0,0,0
600,7,Yasin,Ayari,3,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,0,0,0.0,0.3,3.8,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
600,8,Yasin,Ayari,3,5,81,0,2,0,0,1,0,0,0,0,1,0,0,0,9,0,50,0,0,0.0,0.3,3.8,0,0,0,0,12,33.8,0.0,4.6,0.0,0.05,0.05,1.94,0,0,0,0,0,0,0
600,9,Yasin,Ayari,3,5,90,0,2,0,0,0,2,0,0,0,0,0,0,0,11,0,50,0,0,0.0,0.3,3.8,0,0,0,0,16,42.5,6.0,6.5,0.05,0.13,0.18,1.36,0,0,0,0,0,0,0
600,10,Yasin,Ayari,3,5,75,0,2,0,0,0,2,0,0,0,0,0,0,0,23,0,50,0,0,0.0,0.3,3.8,0,0,0,0,23,25.3,15.0,6.4,0.02,0.21,0.23,1.33,0,0,0,0,0,0,0
600,11,Yasin,Ayari,3,5,45,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,50,0,0,0.0,0.3,3.8,0,0,0,0,0,1.7,0.0,0.2,0.0,0.01,0.01,1.94,0,0,0,0,0,0,0
600,12,Yasin,Ayari,3,5,75,0,3,0,0,1,0,0,0,0,0,0,0,0,15,0,50,0,0,0.0,0.3,3.8,0,0,0,0,13,17.5,0.0,3.1,0.0,0.03,0.03,0.73,0,0,0,0,0,0,0
600,13,Yasin,Ayari,3,5,90,0,2,0,0,0,1,0,0,0,0,0,0,0,10,0,50,0,0,0.0,0.3,3.8,0,0,0,0,9,17.3,10.0,3.6,0.08,0.05,0.13,1.01,0,0,0,0,0,0,0
601,1,Andrew,Moran,3,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,0,0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
601,2,Andrew,Moran,3,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,0,0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
601,3,Andrew,Moran,3,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,0,0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
601,4,Andrew,Moran,3,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,0,0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
601,5,Andrew,Moran,3,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,0,0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
601,6,Andrew,Moran,3,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,0,0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
601,7,Andrew,Moran,3,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,0,0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
601,8,Andrew,Moran,3,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,0,0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
601,9,Andrew,Moran,3,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,0,0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
601,10,Andrew,Moran,3,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,0,0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
601,11,Andrew,Moran,3,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,0,0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
601,12,Andrew,Moran,3,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,0,0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
601,13,Andrew,Moran,3,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,0,0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
602,1,Ryan,Trevitt,3,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,0,0,0.0,0.0,0.2,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
602,2,Ryan,Trevitt,3,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,0,0,0.0,0.0,0.2,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
602,3,Ryan,Trevitt,3,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,0,0,0.0,0.0,0.2,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
602,4,Ryan,Trevitt,3,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,0,0,0.0,0.0,0.2,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
602,5,Ryan,Trevitt,3,4,3,0,1,0,0,0,0,0,0,0,0,0,0,0,5,0,45,0,0,0.0,0.0,0.2,0,0,0,0,2,0.1,0.0,0.3,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
602,6,Ryan,Trevitt,3,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,0,0,0.0,0.0,0.2,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
602,7,Ryan,Trevitt,3,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,0,0,0.0,0.0,0.2,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
602,8,Ryan,Trevitt,3,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,0,0,0.0,0.0,0.2,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
602,9,Ryan,Trevitt,3,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,0,0,0.0,0.0,0.2,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
602,10,Ryan,Trevitt,3,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,0,0,0.0,0.0,0.2,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
602,11,Ryan,Trevitt,3,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,0,0,0.0,0.0,0.2,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
602,12,Ryan,Trevitt,3,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,0,0,0.0,0.0,0.2,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
602,13,Ryan,Trevitt,3,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,0,0,0.0,0.0,0.2,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
603,1,Harrison,Armstrong,3,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,0,0,0.2,0.0,0.2,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
603,2,Harrison,Armstrong,3,8,1,0,1,0,0,0,0,0,0,0,0,0,0,0,4,0,45,0,0,0.2,0.0,0.2,0,0,0,0,0,0.1,2.0,0.2,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
603,3,Harrison,Armstrong,3,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,0,0,0.2,0.0,0.2,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
603,4,Harrison,Armstrong,3,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,0,0,0.2,0.0,0.2,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
603,5,Harrison,Armstrong,3,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,0,0,0.2,0.0,0.2,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
603,6,Harrison,Armstrong,3,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,0,0,0.2,0.0,0.2,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
603,7,Harrison,Armstrong,3,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,0,0,0.2,0.0,0.2,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
603,8,Harrison,Armstrong,3,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,0,0,0.2,0.0,0.2,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
603,9,Harrison,Armstrong,3,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,0,0,0.2,0.0,0.2,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
603,10,Harrison,Armstrong,3,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,0,0,0.2,0.0,0.2,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
603,11,Harrison,Armstrong,3,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,0,0,0.2,0.0,0.2,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
603,12,Harrison,Armstrong,3,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,0,0,0.2,0.0,0.2,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
603,13,Harrison,Armstrong,3,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,0,0,0.2,0.0,0.2,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
604,1,Josh,King,3,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,0,0,0.1,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
604,2,Josh,King,3,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,0,0,0.1,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
604,3,Josh,King,3,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,0,0,0.1,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
604,4,Josh,King,3,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,0,0,0.1,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
604,5,Josh,King,3,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,0,0,0.1,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
604,6,Josh,King,3,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,0,0,0.1,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
604,7,Josh,King,3,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,0,0,0.1,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
604,8,Josh,King,3,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,0,0,0.1,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
604,9,Josh,King,3,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,0,0,0.1,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
604,10,Josh,King,3,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,0,0,0.1,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
604,11,Josh,King,3,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,0,0,0.1,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
604,12,Josh,King,3,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,0,0,0.1,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
604,13,Josh,King,3,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,0,0,0.1,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
605,1,Martial,Godo,3,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,0,0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
605,2,Martial,Godo,3,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,0,0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
605,3,Martial,Godo,3,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,0,0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
605,4,Martial,Godo,3,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,0,0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
605,5,Martial,Godo,3,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,0,0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
605,6,Martial,Godo,3,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,0,0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
605,7,Martial,Godo,3,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,0,0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
605,8,Martial,Godo,3,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,0,0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
605,9,Martial,Godo,3,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,0,0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
605,10,Martial,Godo,3,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,0,0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
605,11,Martial,Godo,3,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,0,0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
605,12,Martial,Godo,3,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,0,0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
605,13,Martial,Godo,3,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,0,0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
606,1,Will,Alves,3,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,0,0,0.1,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
606,2,Will,Alves,3,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,0,0,0.1,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
606,3,Will,Alves,3,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,0,0,0.1,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
606,4,Will,Alves,3,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,0,0,0.1,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
606,5,Will,Alves,3,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,0,0,0.1,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
606,6,Will,Alves,3,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,0,0,0.1,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
606,7,Will,Alves,3,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,0,0,0.1,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
606,8,Will,Alves,3,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,0,0,0.1,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
606,9,Will,Alves,3,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,0,0,0.1,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
606,10,Will,Alves,3,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,0,0,0.1,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
606,11,Will,Alves,3,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,0,0,0.1,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
606,12,Will,Alves,3,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,0,0,0.1,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
606,13,Will,Alves,3,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,0,0,0.1,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
607,1,Nico,O'Reilly,3,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49,0,-1,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
607,2,Nico,O'Reilly,3,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49,0,-1,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
607,3,Nico,O'Reilly,3,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49,0,-1,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
607,4,Nico,O'Reilly,3,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49,0,-1,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
607,5,Nico,O'Reilly,3,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49,0,-1,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
607,6,Nico,O'Reilly,3,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49,0,-1,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
607,7,Nico,O'Reilly,3,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49,0,-1,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
607,8,Nico,O'Reilly,3,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49,0,-1,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
607,9,Nico,O'Reilly,3,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49,0,-1,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
607,10,Nico,O'Reilly,3,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49,0,-1,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
607,11,Nico,O'Reilly,3,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49,0,-1,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
607,12,Nico,O'Reilly,3,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49,0,-1,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
607,13,Nico,O'Reilly,3,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49,0,-1,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
608,1,Tyler,Dibling,3,17,20,0,1,0,0,0,0,0,0,0,0,0,0,0,6,0,45,0,0,2.4,0.3,5.3,0,0,0,0,2,12.3,0.0,1.5,0.0,0.02,0.02,0.0,0,0,0,0,0,0,0
608,2,Tyler,Dibling,3,17,6,0,1,0,0,0,0,0,0,0,0,0,0,0,6,0,45,0,0,2.4,0.3,5.3,0,0,0,0,4,0.6,2.0,0.7,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
608,3,Tyler,Dibling,3,17,34,0,1,0,0,0,2,0,0,0,0,0,0,0,10,0,45,0,0,2.4,0.3,5.3,0,0,0,0,14,28.7,14.0,5.7,0.05,0.17,0.22,1.57,0,0,0,0,0,0,0
